3.95508 	 -2.38419e-07 
4.00391 	 -2.38419e-07 
4.05273 	 -2.38419e-07 
4.10156 	 -2.38419e-07 
4.15039 	 -2.38419e-07 
4.19922 	 -2.38419e-07 
4.24805 	 -2.38419e-07 
4.29688 	 -2.38419e-07 
4.3457 	 -2.38419e-07 
4.39453 	 -2.38419e-07 
4.44336 	 -2.38419e-07 
4.49219 	 -2.38419e-07 
4.54102 	 -2.38419e-07 
4.58984 	 -2.38419e-07 
4.63867 	 -2.38419e-07 
4.6875 	 -2.38419e-07 
4.73633 	 -2.38419e-07 
4.78516 	 -2.38419e-07 
4.83398 	 -2.38419e-07 
4.88281 	 -2.38419e-07 
4.93164 	 -2.38419e-07 
4.98047 	 -2.38419e-07 
5.0293 	 -2.38419e-07 
5.07812 	 -2.38419e-07 
5.12695 	 -2.38419e-07 
5.17578 	 -2.38419e-07 
5.22461 	 -2.38419e-07 
5.27344 	 -2.38419e-07 
5.32227 	 -2.38419e-07 
5.37109 	 -2.38419e-07 
5.41992 	 -2.38419e-07 
5.46875 	 -2.38419e-07 
5.51758 	 -2.38419e-07 
5.56641 	 -2.38419e-07 
5.61523 	 -2.38419e-07 
5.66406 	 -2.38419e-07 
5.71289 	 -2.38419e-07 
5.76172 	 -2.38419e-07 
5.81055 	 -2.38419e-07 
5.85938 	 -2.38419e-07 
5.9082 	 -2.38419e-07 
5.95703 	 -2.38419e-07 
6.00586 	 -2.38419e-07 
6.05469 	 -2.38419e-07 
6.10352 	 -2.38419e-07 
6.15234 	 -2.38419e-07 
6.20117 	 -2.38419e-07 
6.25 	 -2.38419e-07 
6.29883 	 -2.38419e-07 
6.34766 	 -2.38419e-07 
6.39648 	 -2.38419e-07 
6.44531 	 -2.38419e-07 
6.49414 	 -2.38419e-07 
6.54297 	 -2.38419e-07 
6.5918 	 -2.38419e-07 
6.64062 	 -2.38419e-07 
6.68945 	 -2.38419e-07 
6.73828 	 -2.38419e-07 
6.78711 	 -2.38419e-07 
6.83594 	 -2.38419e-07 
6.88477 	 -2.38419e-07 
6.93359 	 -2.38419e-07 
6.98242 	 -2.38419e-07 
7.03125 	 -2.38419e-07 
7.08008 	 -2.38419e-07 
7.12891 	 -2.38419e-07 
7.17773 	 -2.38419e-07 
7.22656 	 -2.38419e-07 
7.27539 	 -2.38419e-07 
7.32422 	 -2.38419e-07 
7.37305 	 -2.38419e-07 
7.42188 	 -2.38419e-07 
7.4707 	 -2.38419e-07 
7.51953 	 -2.38419e-07 
7.56836 	 -2.38419e-07 
7.61719 	 -2.38419e-07 
7.66602 	 -2.38419e-07 
7.71484 	 -2.38419e-07 
7.76367 	 -2.38419e-07 
7.8125 	 -2.38419e-07 
7.86133 	 -2.38419e-07 
7.91016 	 -2.38419e-07 
7.95898 	 -2.38419e-07 
8.00781 	 -2.38419e-07 
8.05664 	 -2.38419e-07 
8.10547 	 -2.38419e-07 
8.1543 	 -2.38419e-07 
8.20312 	 -2.38419e-07 
8.25195 	 -2.38419e-07 
8.30078 	 -2.38419e-07 
8.34961 	 -2.38419e-07 
8.39844 	 -2.38419e-07 
8.44727 	 -2.38419e-07 
8.49609 	 -2.38419e-07 
8.54492 	 -2.38419e-07 
8.59375 	 -2.38419e-07 
8.64258 	 -2.38419e-07 
8.69141 	 -2.38419e-07 
8.74023 	 -2.38419e-07 
8.78906 	 -2.38419e-07 
8.83789 	 -2.38419e-07 
8.88672 	 -2.38419e-07 
8.93555 	 -2.38419e-07 
8.98438 	 -2.38419e-07 
9.0332 	 -2.38419e-07 
9.08203 	 -2.38419e-07 
9.13086 	 -2.38419e-07 
9.17969 	 -2.38419e-07 
9.22852 	 -2.38419e-07 
9.27734 	 -2.38419e-07 
9.32617 	 -2.38419e-07 
9.375 	 -2.38419e-07 
9.42383 	 -2.38419e-07 
9.47266 	 -2.38419e-07 
9.52148 	 -2.38419e-07 
9.57031 	 -2.38419e-07 
9.61914 	 -2.38419e-07 
9.66797 	 -2.38419e-07 
9.7168 	 -2.38419e-07 
9.76562 	 -2.38419e-07 
9.81445 	 -2.38419e-07 
9.86328 	 -2.38419e-07 
9.91211 	 -2.38419e-07 
9.96094 	 -2.38419e-07 
10.0098 	 -2.38419e-07 
10.0586 	 -2.38419e-07 
10.1074 	 -2.38419e-07 
10.1562 	 -2.38419e-07 
10.2051 	 -2.38419e-07 
10.2539 	 -2.38419e-07 
10.3027 	 -2.38419e-07 
10.3516 	 -2.38419e-07 
10.4004 	 -2.38419e-07 
10.4492 	 -2.38419e-07 
10.498 	 -2.38419e-07 
10.5469 	 -2.38419e-07 
10.5957 	 -2.38419e-07 
10.6445 	 -2.38419e-07 
10.6934 	 -2.38419e-07 
10.7422 	 -2.38419e-07 
10.791 	 -2.38419e-07 
10.8398 	 -2.38419e-07 
10.8887 	 -2.38419e-07 
10.9375 	 -2.38419e-07 
10.9863 	 -2.38419e-07 
11.0352 	 -2.38419e-07 
11.084 	 -2.38419e-07 
11.1328 	 -2.38419e-07 
11.1816 	 -2.38419e-07 
11.2305 	 -2.38419e-07 
11.2793 	 -2.38419e-07 
11.3281 	 -2.38419e-07 
11.377 	 -2.38419e-07 
11.4258 	 -2.38419e-07 
11.4746 	 -2.38419e-07 
11.5234 	 -2.38419e-07 
11.5723 	 -2.38419e-07 
11.6211 	 -2.38419e-07 
11.6699 	 -2.38419e-07 
11.7188 	 -2.38419e-07 
11.7676 	 -2.38419e-07 
11.8164 	 -2.38419e-07 
11.8652 	 -2.38419e-07 
11.9141 	 -2.38419e-07 
11.9629 	 -2.38419e-07 
12.0117 	 -2.38419e-07 
12.0605 	 -2.38419e-07 
12.1094 	 -2.38419e-07 
12.1582 	 -2.38419e-07 
12.207 	 -2.38419e-07 
12.2559 	 -2.38419e-07 
12.3047 	 -2.38419e-07 
12.3535 	 -2.38419e-07 
12.4023 	 -2.38419e-07 
12.4512 	 -2.38419e-07 
12.5 	 -2.38419e-07 
12.5488 	 -2.38419e-07 
12.5977 	 -2.38419e-07 
12.6465 	 -2.38419e-07 
12.6953 	 -2.38419e-07 
12.7441 	 -2.38419e-07 
12.793 	 -2.38419e-07 
12.8418 	 -2.38419e-07 
12.8906 	 -2.38419e-07 
12.9395 	 -2.38419e-07 
12.9883 	 -2.38419e-07 
13.0371 	 -2.38419e-07 
13.0859 	 -2.38419e-07 
13.1348 	 -2.38419e-07 
13.1836 	 -2.38419e-07 
13.2324 	 -2.38419e-07 
13.2812 	 -2.38419e-07 
13.3301 	 -2.38419e-07 
13.3789 	 -2.38419e-07 
13.4277 	 -2.38419e-07 
13.4766 	 -2.38419e-07 
13.5254 	 -2.38419e-07 
13.5742 	 -2.38419e-07 
13.623 	 -2.38419e-07 
13.6719 	 -2.38419e-07 
13.7207 	 -2.38419e-07 
13.7695 	 -2.38419e-07 
13.8184 	 -2.38419e-07 
13.8672 	 -2.38419e-07 
13.916 	 -2.38419e-07 
13.9648 	 -2.38419e-07 
14.0137 	 -2.38419e-07 
14.0625 	 -2.38419e-07 
14.1113 	 -2.38419e-07 
14.1602 	 -2.38419e-07 
14.209 	 -2.38419e-07 
14.2578 	 -2.38419e-07 
14.3066 	 -2.38419e-07 
14.3555 	 -2.38419e-07 
14.4043 	 -2.38419e-07 
14.4531 	 -2.38419e-07 
14.502 	 -2.38419e-07 
14.5508 	 -2.38419e-07 
14.5996 	 -2.38419e-07 
14.6484 	 -2.38419e-07 
14.6973 	 -2.38419e-07 
14.7461 	 -2.38419e-07 
14.7949 	 -2.38419e-07 
14.8438 	 -2.38419e-07 
14.8926 	 -2.38419e-07 
14.9414 	 -2.38419e-07 
14.9902 	 -2.38419e-07 
15.0391 	 -2.38419e-07 
15.0879 	 -2.38419e-07 
15.1367 	 -2.38419e-07 
15.1855 	 -2.38419e-07 
15.2344 	 -2.38419e-07 
15.2832 	 -2.38419e-07 
15.332 	 -2.38419e-07 
15.3809 	 -2.38419e-07 
15.4297 	 -2.38419e-07 
15.4785 	 -2.38419e-07 
15.5273 	 -2.38419e-07 
15.5762 	 -2.38419e-07 
15.625 	 -2.38419e-07 
15.6738 	 -2.38419e-07 
15.7227 	 -2.38419e-07 
15.7715 	 -2.38419e-07 
15.8203 	 -2.38419e-07 
15.8691 	 -2.38419e-07 
15.918 	 -2.38419e-07 
15.9668 	 -2.38419e-07 
16.0156 	 -2.38419e-07 
16.0645 	 -2.38419e-07 
16.1133 	 -2.38419e-07 
16.1621 	 -2.38419e-07 
16.2109 	 -2.38419e-07 
16.2598 	 -2.38419e-07 
16.3086 	 -2.38419e-07 
16.3574 	 -2.38419e-07 
16.4062 	 -2.38419e-07 
16.4551 	 -2.38419e-07 
16.5039 	 -2.38419e-07 
16.5527 	 -2.38419e-07 
16.6016 	 -2.38419e-07 
16.6504 	 -2.38419e-07 
16.6992 	 -2.38419e-07 
16.748 	 -2.38419e-07 
16.7969 	 -2.38419e-07 
16.8457 	 -2.38419e-07 
16.8945 	 -2.38419e-07 
16.9434 	 -2.38419e-07 
16.9922 	 -2.38419e-07 
17.041 	 -2.38419e-07 
17.0898 	 -2.38419e-07 
17.1387 	 -2.38419e-07 
17.1875 	 -2.38419e-07 
17.2363 	 -2.38419e-07 
17.2852 	 -2.38419e-07 
17.334 	 -2.38419e-07 
17.3828 	 -2.38419e-07 
17.4316 	 -2.38419e-07 
17.4805 	 -2.38419e-07 
17.5293 	 -2.38419e-07 
17.5781 	 -2.38419e-07 
17.627 	 -2.38419e-07 
17.6758 	 -2.38419e-07 
17.7246 	 -2.38419e-07 
17.7734 	 -2.38419e-07 
17.8223 	 -2.38419e-07 
17.8711 	 -2.38419e-07 
17.9199 	 -2.38419e-07 
17.9688 	 -2.38419e-07 
18.0176 	 -2.38419e-07 
18.0664 	 -2.38419e-07 
18.1152 	 -2.38419e-07 
18.1641 	 -2.38419e-07 
18.2129 	 -2.38419e-07 
18.2617 	 -2.38419e-07 
18.3105 	 -2.38419e-07 
18.3594 	 -2.38419e-07 
18.4082 	 -2.38419e-07 
18.457 	 -2.38419e-07 
18.5059 	 -2.38419e-07 
18.5547 	 -2.38419e-07 
18.6035 	 -2.38419e-07 
18.6523 	 -2.38419e-07 
18.7012 	 -2.38419e-07 
18.75 	 -2.38419e-07 
18.7988 	 -2.38419e-07 
18.8477 	 -2.38419e-07 
18.8965 	 -2.38419e-07 
18.9453 	 -2.38419e-07 
18.9941 	 -2.38419e-07 
19.043 	 -2.38419e-07 
19.0918 	 -2.38419e-07 
19.1406 	 -2.38419e-07 
19.1895 	 -2.38419e-07 
19.2383 	 -2.38419e-07 
19.2871 	 -2.38419e-07 
19.3359 	 -2.38419e-07 
19.3848 	 -2.38419e-07 
19.4336 	 -2.38419e-07 
19.4824 	 -2.38419e-07 
19.5312 	 -2.38419e-07 
19.5801 	 -2.38419e-07 
19.6289 	 -2.38419e-07 
19.6777 	 -2.38419e-07 
19.7266 	 -2.38419e-07 
19.7754 	 -2.38419e-07 
19.8242 	 -2.38419e-07 
19.873 	 -2.38419e-07 
19.9219 	 -2.38419e-07 
19.9707 	 -2.38419e-07 
20.0195 	 -2.38419e-07 
20.0684 	 -2.38419e-07 
20.1172 	 -2.38419e-07 
20.166 	 -2.38419e-07 
20.2148 	 -2.38419e-07 
20.2637 	 -2.38419e-07 
20.3125 	 -2.38419e-07 
20.3613 	 -2.38419e-07 
20.4102 	 -2.38419e-07 
20.459 	 -2.38419e-07 
20.5078 	 -2.38419e-07 
20.5566 	 -2.38419e-07 
20.6055 	 -2.38419e-07 
20.6543 	 -2.38419e-07 
20.7031 	 -2.38419e-07 
20.752 	 -2.38419e-07 
20.8008 	 -2.38419e-07 
20.8496 	 -2.38419e-07 
20.8984 	 -2.38419e-07 
20.9473 	 -2.38419e-07 
20.9961 	 -2.38419e-07 
21.0449 	 -2.38419e-07 
21.0938 	 -2.38419e-07 
21.1426 	 -2.38419e-07 
21.1914 	 -2.38419e-07 
21.2402 	 -2.38419e-07 
21.2891 	 -2.38419e-07 
21.3379 	 -2.38419e-07 
21.3867 	 -2.38419e-07 
21.4355 	 -2.38419e-07 
21.4844 	 -2.38419e-07 
21.5332 	 -2.38419e-07 
21.582 	 -2.38419e-07 
21.6309 	 -2.38419e-07 
21.6797 	 -2.38419e-07 
21.7285 	 -2.38419e-07 
21.7773 	 -2.38419e-07 
21.8262 	 -2.38419e-07 
21.875 	 -2.38419e-07 
21.9238 	 -2.38419e-07 
21.9727 	 -2.38419e-07 
22.0215 	 -2.38419e-07 
22.0703 	 -2.38419e-07 
22.1191 	 -2.38419e-07 
22.168 	 -2.38419e-07 
22.2168 	 -2.38419e-07 
22.2656 	 -2.38419e-07 
22.3145 	 -2.38419e-07 
22.3633 	 -2.38419e-07 
22.4121 	 -2.38419e-07 
22.4609 	 -2.38419e-07 
22.5098 	 -2.38419e-07 
22.5586 	 -2.38419e-07 
22.6074 	 -2.38419e-07 
22.6562 	 -2.38419e-07 
22.7051 	 -2.38419e-07 
22.7539 	 -2.38419e-07 
22.8027 	 -2.38419e-07 
22.8516 	 -2.38419e-07 
22.9004 	 -2.38419e-07 
22.9492 	 -2.38419e-07 
22.998 	 -2.38419e-07 
23.0469 	 -2.38419e-07 
23.0957 	 -2.38419e-07 
23.1445 	 -2.38419e-07 
23.1934 	 -2.38419e-07 
23.2422 	 -2.38419e-07 
23.291 	 -2.38419e-07 
23.3398 	 -2.38419e-07 
23.3887 	 -2.38419e-07 
23.4375 	 -2.38419e-07 
23.4863 	 -2.38419e-07 
23.5352 	 -2.38419e-07 
23.584 	 -2.38419e-07 
23.6328 	 -2.38419e-07 
23.6816 	 -2.38419e-07 
23.7305 	 -2.38419e-07 
23.7793 	 -2.38419e-07 
23.8281 	 -2.38419e-07 
23.877 	 -2.38419e-07 
23.9258 	 -2.38419e-07 
23.9746 	 -2.38419e-07 
24.0234 	 -2.38419e-07 
24.0723 	 -2.38419e-07 
24.1211 	 -2.38419e-07 
24.1699 	 -2.38419e-07 
24.2188 	 -2.38419e-07 
24.2676 	 -2.38419e-07 
24.3164 	 -2.38419e-07 
24.3652 	 -2.38419e-07 
24.4141 	 -2.38419e-07 
24.4629 	 -2.38419e-07 
24.5117 	 -2.38419e-07 
24.5605 	 -2.38419e-07 
24.6094 	 -2.38419e-07 
24.6582 	 -2.38419e-07 
24.707 	 -2.38419e-07 
24.7559 	 -2.38419e-07 
24.8047 	 -2.38419e-07 
24.8535 	 -2.38419e-07 
24.9023 	 -2.38419e-07 
24.9512 	 -2.38419e-07 
25 	 -2.38419e-07 
25.0488 	 -2.38419e-07 
