0 	 -14.2419 	 0.725496 	 0 
0 	 -14.0324 	 0.731609 	 1.38778e-17 
0 	 -13.823 	 0.737733 	 0 
0 	 -13.6136 	 0.743865 	 3.46945e-18 
0 	 -13.4041 	 0.75 	 0 
0 	 -13.1947 	 0.756135 	 1.38778e-17 
0 	 -12.9852 	 0.762267 	 -1.38778e-17 
0 	 -12.7758 	 0.768391 	 1.73472e-17 
0 	 -12.5664 	 0.774504 	 0 
0 	 -12.3569 	 0.780603 	 -0 
0 	 -12.1475 	 0.786683 	 -1.73472e-17 
0 	 -11.9381 	 0.79274 	 -0 
0 	 -11.7286 	 0.798773 	 0 
0 	 -11.5192 	 0.804775 	 2.77556e-17 
0 	 -11.3097 	 0.810745 	 -1.73472e-17 
0 	 -11.1003 	 0.816678 	 -3.46945e-18 
0 	 -10.8909 	 0.822571 	 0 
0 	 -10.6814 	 0.82842 	 1.38778e-17 
0 	 -10.472 	 0.834222 	 -3.46945e-18 
0 	 -10.2625 	 0.839974 	 3.46945e-18 
0 	 -10.0531 	 0.845671 	 0 
0 	 -9.84366 	 0.85131 	 1.73472e-17 
0 	 -9.63422 	 0.856889 	 -1.38778e-17 
0 	 -9.42478 	 0.862403 	 1.38778e-17 
0 	 -9.21534 	 0.867849 	 0 
0 	 -9.0059 	 0.873225 	 -0 
0 	 -8.79646 	 0.878526 	 -1.38778e-17 
0 	 -8.58702 	 0.883749 	 -3.46945e-18 
0 	 -8.37758 	 0.888893 	 0 
0 	 -8.16814 	 0.893952 	 1.38778e-17 
0 	 -7.9587 	 0.898925 	 0 
0 	 -7.74926 	 0.903808 	 -3.46945e-18 
0 	 -7.53982 	 0.908598 	 0 
0 	 -7.33038 	 0.913293 	 1.38778e-17 
0 	 -7.12094 	 0.91789 	 -6.93889e-18 
0 	 -6.9115 	 0.922385 	 3.46945e-18 
0 	 -6.70206 	 0.926777 	 0 
0 	 -6.49262 	 0.931062 	 1.22663e-17 
0 	 -6.28319 	 0.935238 	 -7.35981e-18 
0 	 -6.07375 	 0.939302 	 9.81308e-18 
0 	 -5.86431 	 0.943253 	 0 
0 	 -5.65487 	 0.947087 	 9.81308e-18 
0 	 -5.44543 	 0.950802 	 -1.47196e-17 
0 	 -5.23599 	 0.954396 	 -9.81308e-18 
0 	 -5.02655 	 0.957867 	 0 
0 	 -4.81711 	 0.961213 	 1.96262e-17 
0 	 -4.60767 	 0.964432 	 0 
0 	 -4.39823 	 0.967522 	 -4.90654e-18 
0 	 -4.18879 	 0.97048 	 0 
0 	 -3.97935 	 0.973306 	 4.90654e-18 
0 	 -3.76991 	 0.975997 	 0 
0 	 -3.56047 	 0.978552 	 -4.90654e-18 
0 	 -3.35103 	 0.98097 	 0 
0 	 -3.14159 	 0.983248 	 1.56125e-17 
0 	 -2.93215 	 0.985386 	 -5.20417e-18 
0 	 -2.72271 	 0.987382 	 -0 
0 	 -2.51327 	 0.989235 	 0 
0 	 -2.30383 	 0.990944 	 1.73472e-18 
0 	 -2.0944 	 0.992508 	 -6.93889e-18 
0 	 -1.88496 	 0.993926 	 -1.38778e-17 
0 	 -1.67552 	 0.995196 	 0 
0 	 -1.46608 	 0.996319 	 1.38778e-17 
0 	 -1.25664 	 0.997294 	 9.54098e-18 
0 	 -1.0472 	 0.99812 	 -1.21431e-17 
0 	 -0.837758 	 0.998796 	 0 
0 	 -0.628319 	 0.999323 	 -3.46945e-18 
0 	 -0.418879 	 0.999699 	 5.20417e-18 
0 	 -0.20944 	 0.999925 	 -8.67362e-18 

0.20944 	 0 	 0.999925 	 4.33681e-18 
0.20944 	 0.20944 	 0.999849 	 7.37257e-18 
0.20944 	 0.418879 	 0.999624 	 1.30104e-18 
0.20944 	 0.628319 	 0.999247 	 -5.20417e-18 
0.20944 	 0.837758 	 0.998721 	 2.1684e-18 
0.20944 	 1.0472 	 0.998045 	 2.60209e-18 
0.20944 	 1.25664 	 0.997219 	 -8.67362e-19 
0.20944 	 1.46608 	 0.996244 	 -1.17094e-17 
0.20944 	 1.67552 	 0.995121 	 2.1684e-18 
0.20944 	 1.88496 	 0.993851 	 8.67362e-19 
0.20944 	 2.0944 	 0.992433 	 2.25514e-17 
0.20944 	 2.30383 	 0.990869 	 -4.77049e-18 
0.20944 	 2.51327 	 0.989161 	 2.60209e-18 
0.20944 	 2.72271 	 0.987308 	 1.30104e-18 
0.20944 	 2.93215 	 0.985312 	 6.07153e-18 
0.20944 	 3.14159 	 0.983174 	 -5.20417e-18 
0.20944 	 3.35103 	 0.980896 	 4.33681e-18 
0.20944 	 3.56047 	 0.978479 	 4.33681e-19 
0.20944 	 3.76991 	 0.975924 	 1.17094e-17 
0.20944 	 3.97935 	 0.973233 	 -1.38778e-17 
0.20944 	 4.18879 	 0.970407 	 4.33681e-18 
0.20944 	 4.39823 	 0.967449 	 1.73472e-18 
0.20944 	 4.60767 	 0.96436 	 8.23994e-18 
0.20944 	 4.81711 	 0.961141 	 -1.30104e-17 
0.20944 	 5.02655 	 0.957795 	 -2.60209e-18 
0.20944 	 5.23599 	 0.954324 	 -1.38778e-17 
0.20944 	 5.44543 	 0.95073 	 3.77302e-17 
0.20944 	 5.65487 	 0.947015 	 -6.93889e-18 
0.20944 	 5.86431 	 0.943182 	 8.67362e-19 
0.20944 	 6.07375 	 0.939231 	 4.77049e-18 
0.20944 	 6.28319 	 0.935167 	 8.67362e-19 
0.20944 	 6.49262 	 0.930992 	 -1.17094e-17 
0.20944 	 6.70206 	 0.926707 	 -1.73472e-18 
0.20944 	 6.9115 	 0.922316 	 -3.74155e-18 
0.20944 	 7.12094 	 0.917821 	 1.45836e-17 
0.20944 	 7.33038 	 0.913224 	 -8.94572e-18 
0.20944 	 7.53982 	 0.90853 	 1.30104e-18 
0.20944 	 7.74926 	 0.90374 	 1.06804e-17 
0.20944 	 7.9587 	 0.898857 	 1.28488e-17 
0.20944 	 8.16814 	 0.893885 	 -6.34363e-18 
0.20944 	 8.37758 	 0.888826 	 1.30104e-18 
0.20944 	 8.58702 	 0.883683 	 -1.65904e-17 
0.20944 	 8.79646 	 0.87846 	 2.96008e-17 
0.20944 	 9.0059 	 0.873159 	 1.73472e-18 
0.20944 	 9.21534 	 0.867784 	 1.73472e-18 
0.20944 	 9.42478 	 0.862338 	 -9.3794e-18 
0.20944 	 9.63422 	 0.856824 	 9.3794e-18 
0.20944 	 9.84366 	 0.851246 	 -1.76193e-17 
0.20944 	 10.0531 	 0.845607 	 3.03577e-18 
0.20944 	 10.2625 	 0.839911 	 -1.25767e-17 
0.20944 	 10.472 	 0.83416 	 1.51788e-17 
0.20944 	 10.6814 	 0.828358 	 -1.95156e-17 
0.20944 	 10.8909 	 0.822509 	 -1.73472e-18 
0.20944 	 11.1003 	 0.816617 	 2.60209e-18 
0.20944 	 11.3097 	 0.810684 	 1.51788e-17 
0.20944 	 11.5192 	 0.804715 	 8.67362e-19 
0.20944 	 11.7286 	 0.798712 	 -4.33681e-19 
0.20944 	 11.9381 	 0.792681 	 -1.38778e-17 
0.20944 	 12.1475 	 0.786623 	 3.51282e-17 
0.20944 	 12.3569 	 0.780544 	 3.90313e-18 
0.20944 	 12.5664 	 0.774446 	 3.03577e-18 
0.20944 	 12.7758 	 0.768333 	 -1.04083e-17 
0.20944 	 12.9852 	 0.76221 	 3.03577e-18 
0.20944 	 13.1947 	 0.756078 	 -1.30104e-18 
0.20944 	 13.4041 	 0.749944 	 8.67362e-19 
0.20944 	 13.6136 	 0.743809 	 -1.12757e-17 
0.20944 	 13.823 	 0.737678 	 1.73472e-17 
0.20944 	 14.0324 	 0.731554 	 -1.25767e-17 
0.20944 	 14.2419 	 0.725441 	 -0 
0.20944 	 14.4513 	 0.719343 	 2.1684e-18 
0.20944 	 14.6608 	 0.713264 	 1.47451e-17 
0.20944 	 14.8702 	 0.707206 	 1.30104e-18 
0.20944 	 15.0796 	 0.701175 	 -0 
0.20944 	 15.2891 	 0.695172 	 -2.55872e-17 
0.20944 	 15.4985 	 0.689203 	 1.56125e-17 
0.20944 	 15.708 	 0.68327 	 5.63785e-18 
0.20944 	 15.9174 	 0.677378 	 3.03577e-18 
0.20944 	 16.1268 	 0.671529 	 -1.04083e-17 
0.20944 	 16.3363 	 0.665727 	 1.73472e-18 
0.20944 	 16.5457 	 0.659977 	 0 
0.20944 	 16.7552 	 0.65428 	 1.73472e-18 
0.20944 	 16.9646 	 0.648641 	 -1.43115e-17 
0.20944 	 17.174 	 0.643063 	 1.38778e-17 
0.20944 	 17.3835 	 0.637549 	 -1.30104e-17 
0.20944 	 17.5929 	 0.632103 	 1.51788e-18 
0.20944 	 17.8024 	 0.626728 	 2.81893e-18 
0.20944 	 18.0118 	 0.621428 	 1.47451e-17 
0.20944 	 18.2212 	 0.616204 	 4.77049e-18 
0.20944 	 18.4307 	 0.611061 	 1.95156e-18 
0.20944 	 18.6401 	 0.606002 	 -1.25767e-17 
0.20944 	 18.8496 	 0.60103 	 1.51788e-18 
0.20944 	 19.059 	 0.596147 	 3.90313e-18 
0.20944 	 19.2684 	 0.591357 	 -0 
0.20944 	 19.4779 	 0.586663 	 -1.36609e-17 
0.20944 	 19.6873 	 0.582066 	 1.04083e-17 
0.20944 	 19.8968 	 0.577571 	 -2.1684e-18 
0.20944 	 20.1062 	 0.57318 	 -4.33681e-19 
0.20944 	 20.3156 	 0.568895 	 -1.21983e-17 
0.20944 	 20.5251 	 0.56472 	 8.94572e-18 
0.20944 	 20.7345 	 0.560656 	 -8.07835e-18 
0.20944 	 20.944 	 0.556705 	 1.95156e-18 
0.20944 	 21.1534 	 0.552872 	 -1.04636e-17 
0.20944 	 21.3628 	 0.549157 	 1.54509e-17 
0.20944 	 21.5723 	 0.545563 	 1.11141e-17 
0.20944 	 21.7817 	 0.542092 	 2.81893e-18 
0.20944 	 21.9911 	 0.538746 	 -1.91925e-17 
0.20944 	 22.2006 	 0.535528 	 -0 
0.20944 	 22.41 	 0.532438 	 6.50521e-18 
0.20944 	 22.6195 	 0.52948 	 4.33681e-19 
0.20944 	 22.8289 	 0.526654 	 -1.43709e-18 
0.20944 	 23.0383 	 0.523963 	 -1.36049e-19 
0.20944 	 23.2478 	 0.521408 	 4.90654e-18 
0.20944 	 23.4572 	 0.518991 	 2.1684e-18 
0.20944 	 23.6667 	 0.516713 	 -1.25767e-17 
0.20944 	 23.8761 	 0.514575 	 7.80626e-18 
0.20944 	 24.0855 	 0.512579 	 0 
0.20944 	 24.295 	 0.510726 	 6.50521e-19 
0.20944 	 24.5044 	 0.509018 	 1.95156e-18 
0.20944 	 24.7139 	 0.507454 	 9.32414e-18 
0.20944 	 24.9233 	 0.506036 	 1.45283e-17 
0.20944 	 25.1327 	 0.504766 	 -8.67362e-19 
0.20944 	 25.3422 	 0.503643 	 -1.12757e-17 
0.20944 	 25.5516 	 0.502668 	 -9.54098e-18 
0.20944 	 25.7611 	 0.501842 	 1.21431e-17 
0.20944 	 25.9705 	 0.501166 	 6.50521e-19 
0.20944 	 26.1799 	 0.50064 	 4.33681e-18 
0.20944 	 26.3894 	 0.500263 	 -5.63785e-18 
0.20944 	 26.5988 	 0.500038 	 7.15573e-18 
0.20944 	 -26.8083 	 0.499962 	 2.1684e-18 
0.20944 	 -26.5988 	 0.500038 	 -7.58942e-18 
0.20944 	 -26.3894 	 0.500263 	 -3.46945e-18 
0.20944 	 -26.1799 	 0.50064 	 1.17094e-17 
0.20944 	 -25.9705 	 0.501166 	 8.67362e-19 
0.20944 	 -25.7611 	 0.501842 	 -3.03577e-18 
0.20944 	 -25.5516 	 0.502668 	 -1.30104e-18 
0.20944 	 -25.3422 	 0.503643 	 1.64799e-17 
0.20944 	 -25.1327 	 0.504766 	 -8.67362e-19 
0.20944 	 -24.9233 	 0.506036 	 6.50521e-19 
0.20944 	 -24.7139 	 0.507454 	 -1.58294e-17 
0.20944 	 -24.5044 	 0.509018 	 1.32273e-17 
0.20944 	 -24.295 	 0.510726 	 4.33681e-19 
0.20944 	 -24.0855 	 0.512579 	 3.46945e-18 
0.20944 	 -23.8761 	 0.514575 	 -6.50521e-18 
0.20944 	 -23.6667 	 0.516713 	 9.97466e-18 
0.20944 	 -23.4572 	 0.518991 	 2.1684e-18 
0.20944 	 -23.2478 	 0.521408 	 -8.67362e-19 
0.20944 	 -23.0383 	 0.523963 	 -7.15573e-18 
0.20944 	 -22.8289 	 0.526654 	 2.0383e-17 
0.20944 	 -22.6195 	 0.52948 	 4.33681e-19 
0.20944 	 -22.41 	 0.532438 	 1.51788e-18 
0.20944 	 -22.2006 	 0.535528 	 -6.93889e-18 
0.20944 	 -21.9911 	 0.538746 	 1.77809e-17 
0.20944 	 -21.7817 	 0.542092 	 6.50521e-19 
0.20944 	 -21.5723 	 0.545563 	 1.51788e-17 
0.20944 	 -21.3628 	 0.549157 	 -3.31766e-17 
0.20944 	 -21.1534 	 0.552872 	 9.75782e-18 
0.20944 	 -20.944 	 0.556705 	 1.95156e-18 
0.20944 	 -20.7345 	 0.560656 	 1.73472e-18 
0.20944 	 -20.5251 	 0.56472 	 2.1684e-18 
0.20944 	 -20.3156 	 0.568895 	 1.45283e-17 
0.20944 	 -20.1062 	 0.57318 	 -4.33681e-19 
0.20944 	 -19.8968 	 0.577571 	 6.99415e-18 
0.20944 	 -19.6873 	 0.582066 	 -6.34363e-18 
0.20944 	 -19.4779 	 0.586663 	 1.00299e-17 
0.20944 	 -19.2684 	 0.591357 	 -0 
0.20944 	 -19.059 	 0.596147 	 -9.3794e-18 
0.20944 	 -18.8496 	 0.60103 	 -7.86151e-18 
0.20944 	 -18.6401 	 0.606002 	 1.11141e-17 
0.20944 	 -18.4307 	 0.611061 	 1.95156e-18 
0.20944 	 -18.2212 	 0.616204 	 2.13609e-17 
0.20944 	 -18.0118 	 0.621428 	 -2.28788e-17 
0.20944 	 -17.8024 	 0.626728 	 1.30104e-18 
0.20944 	 -17.5929 	 0.632103 	 1.51788e-18 
0.20944 	 -17.3835 	 0.637549 	 1.06804e-17 
0.20944 	 -17.174 	 0.643063 	 -9.81308e-18 
0.20944 	 -16.9646 	 0.648641 	 1.71857e-17 
0.20944 	 -16.7552 	 0.65428 	 1.73472e-18 
0.20944 	 -16.5457 	 0.659977 	 1.38778e-17 
0.20944 	 -16.3363 	 0.665727 	 -1.38778e-17 
0.20944 	 -16.1268 	 0.671529 	 2.42861e-17 
0.20944 	 -15.9174 	 0.677378 	 3.03577e-18 
0.20944 	 -15.708 	 0.68327 	 3.90313e-18 
0.20944 	 -15.4985 	 0.689203 	 -1.38778e-17 
0.20944 	 -15.2891 	 0.695172 	 3.90313e-18 
0.20944 	 -15.0796 	 0.701175 	 -0 
0.20944 	 -14.8702 	 0.707206 	 1.51788e-17 
0.20944 	 -14.6608 	 0.713264 	 -3.55618e-17 
0.20944 	 -14.4513 	 0.719343 	 2.60209e-18 
0.20944 	 -14.2419 	 0.725441 	 -0 
0.20944 	 -14.0324 	 0.731554 	 1.69136e-17 
0.20944 	 -13.823 	 0.737678 	 3.46945e-18 
0.20944 	 -13.6136 	 0.743809 	 4.33681e-18 
0.20944 	 -13.4041 	 0.749944 	 8.67362e-19 
0.20944 	 -13.1947 	 0.756078 	 1.43115e-17 
0.20944 	 -12.9852 	 0.76221 	 -1.0842e-17 
0.20944 	 -12.7758 	 0.768333 	 1.9082e-17 
0.20944 	 -12.5664 	 0.774446 	 3.03577e-18 
0.20944 	 -12.3569 	 0.780544 	 2.60209e-18 
0.20944 	 -12.1475 	 0.786623 	 -1.51788e-17 
0.20944 	 -11.9381 	 0.792681 	 0 
0.20944 	 -11.7286 	 0.798712 	 -4.33681e-19 
0.20944 	 -11.5192 	 0.804715 	 3.03577e-17 
0.20944 	 -11.3097 	 0.810684 	 -1.43115e-17 
0.20944 	 -11.1003 	 0.816617 	 8.67362e-19 
0.20944 	 -10.8909 	 0.822509 	 -1.73472e-18 
0.20944 	 -10.6814 	 0.828358 	 1.51788e-17 
0.20944 	 -10.472 	 0.83416 	 -4.33681e-19 
0.20944 	 -10.2625 	 0.839911 	 1.30104e-18 
0.20944 	 -10.0531 	 0.845607 	 3.03577e-18 
0.20944 	 -9.84366 	 0.851246 	 1.38778e-17 
0.20944 	 -9.63422 	 0.856824 	 -1.43115e-17 
0.20944 	 -9.42478 	 0.862338 	 1.43115e-17 
0.20944 	 -9.21534 	 0.867784 	 1.73472e-18 
0.20944 	 -9.0059 	 0.873159 	 2.1684e-18 
0.20944 	 -8.79646 	 0.87846 	 -9.97466e-18 
0.20944 	 -8.58702 	 0.883683 	 1.73472e-18 
0.20944 	 -8.37758 	 0.888826 	 1.30104e-18 
0.20944 	 -8.16814 	 0.893885 	 1.73472e-17 
0.20944 	 -7.9587 	 0.898857 	 3.03577e-18 
0.20944 	 -7.74926 	 0.90374 	 -8.67362e-19 
0.20944 	 -7.53982 	 0.90853 	 1.30104e-18 
0.20944 	 -7.33038 	 0.913224 	 1.47451e-17 
0.20944 	 -7.12094 	 0.917821 	 -2.1684e-18 
0.20944 	 -6.9115 	 0.922316 	 1.73472e-18 
0.20944 	 -6.70206 	 0.926707 	 -1.73472e-18 
0.20944 	 -6.49262 	 0.930992 	 1.32825e-17 
0.20944 	 -6.28319 	 0.935167 	 -7.64467e-18 
0.20944 	 -6.07375 	 0.939231 	 1.45836e-17 
0.20944 	 -5.86431 	 0.943182 	 8.67362e-19 
0.20944 	 -5.65487 	 0.947015 	 1.15478e-17 
0.20944 	 -5.44543 	 0.95073 	 -1.28488e-17 
0.20944 	 -5.23599 	 0.954324 	 -9.81308e-18 
0.20944 	 -5.02655 	 0.957795 	 4.33681e-19 
0.20944 	 -4.81711 	 0.961141 	 2.22282e-17 
0.20944 	 -4.60767 	 0.96436 	 1.30104e-18 
0.20944 	 -4.39823 	 0.967449 	 -5.20417e-18 
0.20944 	 -4.18879 	 0.970407 	 4.33681e-18 
0.20944 	 -3.97935 	 0.973233 	 9.67703e-18 
0.20944 	 -3.76991 	 0.975924 	 2.73813e-18 
0.20944 	 -3.56047 	 0.978479 	 -5.34022e-18 
0.20944 	 -3.35103 	 0.980896 	 4.33681e-18 
0.20944 	 -3.14159 	 0.983174 	 1.73472e-17 
0.20944 	 -2.93215 	 0.985312 	 -3.03577e-18 
